dt(cam)	frame	LO	AO
571.1494	3453	-0.0567	-2.8768
571.2721	3454	-0.0567	-2.8768
571.4406	3455	-0.0567	-2.8768
571.6056	3456	0.0504	-2.8686
571.7678	3457	0.0504	-2.8383
571.9337	3458	0.0504	-2.8383
572.1012	3459	0.0504	-2.8383
572.2645	3460	0.0504	-2.8383
572.4348	3461	0.0504	-2.8383
572.5982	3462	0.0282	-2.8567
572.7615	3463	0.0282	-2.8552
572.9279	3464	0.0282	-2.8552
573.0951	3465	0.0282	-2.8552
573.2586	3466	0.0282	-2.8552
573.4391	3467	0.0282	-2.8552
573.6180	3468	0.0039	-2.8694
573.7958	3469	0.0039	-2.8928
573.9208	3470	0.0039	-2.8928
574.0895	3471	0.0039	-2.8928
574.2547	3472	0.0039	-2.8928
574.4221	3473	0.0039	-2.8928
574.6283	3474	-0.0188	-2.8968
574.7524	3475	-0.0188	-2.9012
574.9603	3476	-0.0188	-2.9012
575.0792	3477	-0.0188	-2.9012
575.2495	3478	-0.0188	-2.9012
575.4204	3479	-0.0188	-2.9012
575.5831	3480	-0.0420	-2.9000
575.7822	3481	-0.0420	-2.9223
575.9073	3482	-0.0420	-2.9223
576.1011	3483	-0.0420	-2.9223
576.2393	3484	-0.0420	-2.9223
576.4084	3485	-0.0420	-2.9223
576.5707	3486	-0.0634	-2.9205
576.7423	3487	-0.0634	-2.9139
576.9016	3488	-0.0634	-2.9139
577.0671	3489	-0.0634	-2.9139
577.2373	3490	-0.0634	-2.9139
577.4020	3491	-0.0634	-2.9139
577.5686	3492	-0.0844	-2.9190
577.7683	3493	-0.0844	-2.9158
577.8956	3494	-0.0844	-2.9158
578.0614	3495	-0.0844	-2.9158
578.2670	3496	-0.0844	-2.9158
578.3918	3497	-0.0844	-2.9158
578.6038	3498	-0.1034	-2.9214
578.7234	3499	-0.1034	-2.9230
578.8893	3500	-0.1034	-2.9230
579.0548	3501	-0.1034	-2.9230
579.2205	3502	-0.1034	-2.9230
579.3865	3503	-0.1034	-2.9230
579.5855	3504	-0.1013	-2.9692
579.7158	3505	-0.1013	-2.9875
579.8821	3506	-0.1013	-2.9875
580.0472	3507	-0.1013	-2.9875
580.2260	3508	-0.1013	-2.9875
580.3775	3509	-0.0842	-3.0531
580.5869	3510	-0.0842	-3.0531
580.7106	3511	-0.0842	-3.0874
580.8773	3512	-0.0842	-3.0874
581.0509	3513	-0.0842	-3.0874
581.2109	3514	-0.0842	-3.0874
581.3763	3515	-0.0842	-3.0874
581.5386	3516	-0.0166	3.0437
581.7053	3517	-0.0166	2.9622
581.8684	3518	-0.0166	2.9622
582.0367	3519	-0.0166	2.9622
582.2047	3520	-0.0166	2.9622
582.3667	3521	-0.0166	2.9622
582.5371	3522	-0.0229	3.0189
582.6960	3523	-0.0229	2.9449
582.8617	3524	-0.0229	2.9449
583.0306	3525	-0.0229	2.9449
583.2333	3526	-0.0229	2.9449
583.3604	3527	-0.0229	2.9449
583.5235	3528	-0.0006	2.9404
583.7123	3529	-0.0006	2.9014
583.8566	3530	-0.0006	2.9014
584.0277	3531	-0.0006	2.9014
584.1965	3532	-0.0006	2.9014
584.3849	3533	-0.0006	2.9014
584.5172	3534	0.0219	2.8943
584.6834	3535	0.0219	2.8943
584.8551	3536	0.0219	2.8943
585.0186	3537	0.0219	2.8943
585.1847	3538	0.0219	2.8943
585.3455	3539	0.0219	2.8943
585.5120	3540	0.0275	2.9326
585.6793	3541	0.0275	3.0403
585.8428	3542	0.0275	3.0403
586.0163	3543	0.0275	3.0403
586.1755	3544	0.0275	3.0403
586.3392	3545	0.0275	3.0403
586.5048	3546	0.0280	3.0602
586.6699	3547	0.0280	3.0215
586.8404	3548	0.0280	3.0215
587.0055	3549	0.0280	3.0215
587.1714	3550	0.0280	3.0215
587.3327	3551	0.0280	3.0215
587.4992	3552	0.0280	3.0215
587.6657	3553	0.0312	3.0431
587.8354	3554	0.0312	3.0431
587.9993	3555	0.0312	3.0431
588.2032	3556	0.0312	3.0431
588.3519	3557	0.0312	3.0431
588.4976	3558	0.0312	3.0431
588.6657	3559	0.0305	3.1026
588.8769	3560	0.0305	3.1026
589.0100	3561	0.0305	3.1026
589.1745	3562	0.0305	3.1026
589.3384	3563	0.0305	3.1026
589.4982	3564	0.0305	3.1026
589.6640	3565	0.0289	3.1291
589.8728	3566	0.0289	3.1291
589.9969	3567	0.0289	3.1291
590.1648	3568	0.0289	3.1291
590.3310	3569	0.0289	3.1291
590.5043	3570	0.0309	3.1177
590.6695	3571	0.0309	3.0479
590.8310	3572	0.0309	3.0479
590.9960	3573	0.0309	3.0479
591.1624	3574	0.0309	3.0479
591.3297	3575	0.0309	3.0479
591.4946	3576	0.0309	3.0479
591.6627	3577	0.0381	3.0819
591.8312	3578	0.0381	3.1005
592.0045	3579	0.0381	3.1005
592.1619	3580	0.0381	3.1005
592.3270	3581	0.0381	3.1005
592.4951	3582	0.0381	3.1005
592.6600	3583	0.0452	3.0977
592.8280	3584	0.0452	3.0953
593.0079	3585	0.0452	3.0953
593.1593	3586	0.0452	3.0953
593.3358	3587	0.0452	3.0953
593.5011	3588	0.0646	3.0647
593.6604	3589	0.0646	3.0647
593.8267	3590	0.0646	3.0611
593.9937	3591	0.0646	3.0611
594.1780	3592	0.0646	3.0611
594.3265	3593	0.0646	3.0611
594.5061	3594	-0.0565	3.0314
594.6717	3595	-0.0565	3.0291
594.8282	3596	-0.0565	3.0291
595.0076	3597	-0.0565	3.0291
595.1637	3598	-0.0565	3.0291
595.2827	3599	-0.0565	3.0291
595.4930	3600	-0.0565	3.0291
595.6120	3601	-0.0452	3.0375
595.7812	3602	-0.0452	3.0235
595.9425	3603	-0.0452	3.0235
596.1095	3604	-0.0452	3.0235
596.2758	3605	-0.0452	3.0235
596.4522	3606	-0.0452	3.0235
596.6131	3607	-0.0331	3.0312
596.7786	3608	-0.0331	3.0127
596.9374	3609	-0.0331	3.0127
597.1247	3610	-0.0331	3.0127
597.3217	3611	-0.0294	3.0331
597.4366	3612	-0.0294	3.0331
597.6092	3613	-0.0294	3.0432
597.7657	3614	-0.0294	3.0432
597.9313	3615	-0.0294	3.0432
598.0950	3616	-0.0294	3.0432
598.2603	3617	-0.0294	3.0432
598.4307	3618	-0.0294	3.0432
598.6001	3619	-0.0172	3.0834
598.7585	3620	-0.0172	3.0834
598.9228	3621	-0.0172	3.0834
599.1137	3622	-0.0172	3.0834
599.2553	3623	-0.0172	3.0834
599.4252	3624	-0.0172	3.0834
599.5898	3625	0.0199	3.0547
599.7529	3626	0.0199	3.0522
599.9168	3627	0.0199	3.0522
600.0832	3628	0.0199	3.0522
600.2486	3629	0.0199	3.0522
600.4182	3630	0.0199	3.0522
600.5794	3631	0.0102	3.0216
600.7442	3632	0.0102	3.0196
600.9124	3633	0.0102	3.0196
601.0762	3634	0.0102	3.0196
601.2414	3635	0.0102	3.0196
601.4119	3636	0.0102	3.0065
601.5769	3637	0.0164	3.0038
601.7394	3638	0.0164	3.0038
601.9196	3639	0.0164	3.0038
602.0690	3640	0.0164	3.0038
602.2385	3641	0.0164	3.0038
602.4057	3642	0.0164	3.0038
602.5664	3643	0.0033	3.0491
602.7312	3644	0.0033	3.0476
602.8970	3645	0.0033	3.0476
603.0625	3646	0.0033	3.0476
603.2368	3647	0.0033	3.0476
603.3953	3648	0.0033	3.0476
603.5842	3649	-0.0116	3.1374
603.7346	3650	-0.0116	-3.1138
603.8905	3651	-0.0116	-3.1138
604.0941	3652	-0.0116	-3.1138
604.2667	3653	-0.0116	-3.1138
604.3884	3654	-0.0116	-3.1138
604.5543	3655	0.0562	-3.0641
604.7208	3656	0.0562	-3.0257
604.8895	3657	0.0562	-3.0257
605.0536	3658	0.0562	-3.0257
605.2350	3659	0.0562	-3.0257
605.4326	3660	0.0562	-3.0257
605.5466	3661	-0.0094	-3.0028
605.7232	3662	-0.0094	-2.9606
605.8884	3663	-0.0094	-2.9606
606.0439	3664	-0.0094	-2.9606
606.2192	3665	-0.0094	-2.9606
606.3764	3666	-0.0094	-2.9606
606.5417	3667	-0.0495	-2.9624
606.7068	3668	-0.0495	-2.9340
606.8719	3669	-0.0495	-2.9340
607.0409	3670	-0.0495	-2.9340
607.2300	3671	-0.0495	-2.9340
607.3698	3672	-0.0495	-2.9340
607.5384	3673	-0.0995	-2.9326
607.7050	3674	-0.0995	-2.9174
607.8646	3675	-0.0995	-2.9174
608.0387	3676	-0.0995	-2.9174
608.2246	3677	-0.0995	-2.9174
608.4081	3678	-0.0995	-2.9174
608.5272	3679	0.1051	-2.9284
608.6955	3680	0.1051	-2.9414
608.8594	3681	0.1051	-2.9414
609.0313	3682	0.1051	-2.9414
609.1902	3683	0.1051	-2.9414
609.3570	3684	0.1051	-2.9414
609.5219	3685	0.0672	-2.9439
609.6860	3686	0.0672	-2.9553
609.8513	3687	0.0672	-2.9553
610.0194	3688	0.0672	-2.9553
610.1987	3689	0.0672	-2.9553
610.4000	3690	0.0672	-2.9553
610.5143	3691	0.0371	-2.9643
610.6802	3692	0.0371	-2.9607
610.8449	3693	0.0371	-2.9607
611.0130	3694	0.0371	-2.9607
611.1798	3695	0.0371	-2.9607
611.3452	3696	0.0371	-2.9607
611.5097	3697	0.0369	-2.9966
611.6779	3698	0.0369	-3.0148
611.8415	3699	0.0369	-3.0148
612.0146	3700	0.0369	-3.0148
612.2221	3701	0.0369	-3.0148
612.3580	3702	0.0369	-3.0148
612.5007	3703	0.0369	-3.0148
612.6672	3704	0.0806	-3.1129
612.8782	3705	0.0806	-3.1129
612.9977	3706	0.0806	-3.1129
613.1719	3707	0.0806	-3.1129
613.3320	3708	0.0806	-3.1129
613.4990	3709	0.0806	-3.1129
613.6849	3710	-0.1110	3.0645
613.8314	3711	-0.1110	3.0645
614.0147	3712	-0.1110	3.0645
614.1986	3713	-0.1110	3.0645
614.3672	3714	-0.1110	3.0645
614.4896	3715	-0.0645	3.0369
614.6812	3716	-0.0645	2.9760
614.8201	3717	-0.0645	2.9760
615.0304	3718	-0.0645	2.9760
615.1512	3719	-0.0645	2.9760
615.3197	3720	-0.0645	2.9760
615.4830	3721	-0.0645	2.9760
615.6473	3722	-0.0141	2.9145
615.8341	3723	-0.0141	2.9145
615.9803	3724	-0.0141	2.9145
616.1477	3725	-0.0141	2.9145
616.3108	3726	-0.0141	2.9145
616.4766	3727	-0.0141	2.9145
616.6450	3728	0.0203	2.9195
616.8060	3729	0.0203	2.9102
616.9751	3730	0.0203	2.9102
617.1389	3731	0.0203	2.9102
617.3036	3732	0.0203	2.9102
617.4706	3733	0.0203	2.9102
617.6432	3734	-0.0286	2.9020
617.8452	3735	-0.0286	2.9169
617.9664	3736	-0.0286	2.9169
618.1329	3737	-0.0286	2.9169
618.3240	3738	-0.0286	2.9169
618.4661	3739	-0.0286	2.9169
618.6354	3740	-0.0026	2.9435
618.8259	3741	-0.0026	2.9435
619.0082	3742	-0.0026	2.9435
619.1337	3743	-0.0026	2.9435
619.3314	3744	-0.0026	2.9435
619.4660	3745	-0.0026	2.9435
619.6357	3746	0.0125	2.9351
619.7983	3747	0.0125	2.9541
620.0009	3748	0.0125	2.9541
620.1632	3749	0.0125	2.9541
620.2974	3750	0.0125	2.9541
620.4649	3751	0.0125	2.9541
620.6337	3752	-0.0172	3.0023
620.8005	3753	-0.0172	3.0128
620.9644	3754	-0.0172	3.0128
621.1311	3755	-0.0172	3.0128
621.2962	3756	-0.0172	3.0128
621.4735	3757	-0.0172	3.0128
621.6525	3758	-0.0189	3.0430
621.7958	3759	-0.0189	3.0439
621.9653	3760	-0.0189	3.0439
622.1371	3761	-0.0189	3.0439
622.2955	3762	-0.0189	3.0439
622.4645	3763	-0.0189	3.0439
622.6330	3764	0.0134	3.0533
622.7962	3765	0.0134	3.0765
622.9632	3766	0.0134	3.0765
623.1438	3767	0.0134	3.0765
623.2952	3768	0.0134	3.0765
623.4607	3769	0.0134	3.0765
623.6354	3770	-0.0153	3.1125
623.7976	3771	-0.0153	-3.1398
623.9628	3772	-0.0153	-3.1398
624.1283	3773	-0.0153	-3.1398
624.3040	3774	-0.0153	-3.1398
624.4602	3775	-0.0153	-3.1398
624.6317	3776	-0.0043	-3.1125
624.7928	3777	-0.0043	-3.0781
624.9589	3778	-0.0043	-3.0781
625.1327	3779	-0.0043	-3.0781
625.2938	3780	-0.0043	-3.0781
625.4587	3781	-0.0043	-3.0781
625.6257	3782	-0.0221	-3.0623
625.7764	3783	-0.0221	-3.0380
625.9133	3784	-0.0221	-3.0380
626.0829	3785	-0.0221	-3.0380
626.2723	3786	-0.0221	-3.0380
626.4168	3787	-0.0221	-3.0380
626.5828	3788	-0.1139	-2.9977
626.7405	3789	-0.1139	-2.9746
626.9060	3790	-0.1139	-2.9746
627.0727	3791	-0.1139	-2.9746
627.2395	3792	-0.1139	-2.9746
627.4062	3793	-0.1139	-2.9746
627.5764	3794	0.0714	-2.9322
627.7346	3795	0.0714	-2.9088
627.9009	3796	0.0714	-2.9088
628.0685	3797	0.0714	-2.9088
628.2342	3798	0.0714	-2.9088
628.3973	3799	0.0714	-2.9088
628.5657	3800	0.0281	-2.9157
628.7291	3801	0.0281	-2.8874
628.8931	3802	0.0281	-2.8874
629.0598	3803	0.0281	-2.8874
629.2252	3804	0.0281	-2.8874
629.3971	3805	0.0281	-2.8874
629.5586	3806	-0.0133	-2.8960
629.7343	3807	-0.0133	-2.8833
629.8878	3808	-0.0133	-2.8833
630.0540	3809	-0.0133	-2.8833
630.2256	3810	-0.0133	-2.8833
630.3923	3811	-0.0133	-2.8833
630.5514	3812	-0.0615	-2.8900
630.7152	3813	-0.0615	-2.9177
630.8822	3814	-0.0615	-2.9177
631.0512	3815	-0.0615	-2.9177
631.2185	3816	-0.0615	-2.9177
631.3808	3817	-0.0615	-2.9177
631.5864	3818	-0.0615	-2.9177
631.7089	3819	-0.1057	-2.9363
631.8797	3820	-0.1057	-2.9363
632.0907	3821	-0.1057	-2.9363
632.2060	3822	-0.1057	-2.9363
632.4202	3823	-0.1057	-2.9363
632.5770	3824	-0.1542	-2.9322
632.7026	3825	-0.1542	-2.9273
632.8715	3826	-0.1542	-2.9273
633.0392	3827	-0.1542	-2.9273
633.2455	3828	-0.1542	-2.9273
633.3963	3829	-0.1542	-2.9273
633.5298	3830	-0.1347	-2.9874
633.6978	3831	-0.1347	-2.9986
633.8612	3832	-0.1347	-2.9986
634.0305	3833	-0.1347	-2.9986
634.2078	3834	-0.1347	-2.9986
634.3578	3835	-0.1347	-2.9986
634.5248	3836	-0.1090	-3.0521
634.6906	3837	-0.1090	-3.0859
634.8543	3838	-0.1090	-3.0859
635.0603	3839	-0.1090	-3.0859
635.1855	3840	-0.1090	-3.0859
635.3535	3841	-0.1090	-3.0859
635.5243	3842	-0.0547	3.1353
635.6850	3843	-0.0547	3.1353
635.8483	3844	-0.0547	3.0828
636.0158	3845	-0.0547	3.0828
636.1802	3846	-0.0547	3.0828
636.3555	3847	-0.0547	3.0828
636.5373	3848	0.0073	3.0337
636.6771	3849	0.0073	2.9500
636.8441	3850	0.0073	2.9500
637.0083	3851	0.0073	2.9500
637.2214	3852	0.0073	2.9500
637.3379	3853	0.0073	2.9500
637.5064	3854	0.0417	2.9608
637.6692	3855	0.0417	2.9398
637.8409	3856	0.0417	2.9398
638.0431	3857	0.0417	2.9398
638.1660	3858	0.0417	2.9398
638.3332	3859	0.0417	2.9398
638.5019	3860	0.0661	2.9586
638.6666	3861	0.0661	2.9410
638.8381	3862	0.0661	2.9410
639.0141	3863	0.0661	2.9410
639.1606	3864	0.0661	2.9410
639.3659	3865	0.0661	2.9410
639.4931	3866	0.0661	2.9410
639.6600	3867	0.0828	2.9857
639.8236	3868	0.0828	2.9857
639.9901	3869	0.0828	2.9857
640.1946	3870	0.0828	2.9857
640.3185	3871	0.0828	2.9857
640.4861	3872	0.0828	2.9857
640.6626	3873	-0.0772	3.0259
640.8164	3874	-0.0772	3.0259
641.0360	3875	-0.0772	3.0259
641.1471	3876	-0.0772	3.0259
641.3145	3877	-0.0772	3.0259
641.4800	3878	-0.0772	3.0259
641.6488	3879	-0.0499	3.0422
641.8167	3880	-0.0499	3.0422
641.9792	3881	-0.0499	3.0422
642.1403	3882	-0.0499	3.0422
642.3331	3883	-0.0499	3.0422
642.4726	3884	-0.0499	3.0422
642.6398	3885	-0.0271	3.0526
642.8051	3886	-0.0271	3.0526
642.9676	3887	-0.0271	3.0526
643.1334	3888	-0.0271	3.0526
643.3081	3889	-0.0271	3.0526
643.4658	3890	-0.0271	3.0526
643.6388	3891	-0.0053	3.0526
643.8022	3892	-0.0053	3.0551
643.9619	3893	-0.0053	3.0551
644.1268	3894	-0.0053	3.0551
644.2923	3895	-0.0053	3.0551
644.4582	3896	-0.0053	3.0551
644.6326	3897	0.0043	3.0481
644.8027	3898	0.0043	3.0399
644.9671	3899	0.0043	3.0399
645.1210	3900	0.0043	3.0399
645.2978	3901	0.0043	3.0399
645.4926	3902	0.0043	3.0399
645.6207	3903	-0.0060	3.0865
645.7849	3904	-0.0060	3.0993
645.9566	3905	-0.0060	3.0993
646.1492	3906	-0.0060	3.0993
646.2809	3907	-0.0060	3.0993
646.4900	3908	-0.0060	3.0993
646.6120	3909	0.0456	-3.0974
646.8006	3910	0.0456	-3.0750
646.9421	3911	0.0456	-3.0750
647.1090	3912	0.0456	-3.0750
647.2751	3913	0.0456	-3.0750
647.4436	3914	0.0456	-3.0750
647.6092	3915	-0.0522	-3.0156
647.7735	3916	-0.0522	-2.9766
647.9505	3917	-0.0522	-2.9766
648.1013	3918	-0.0522	-2.9766
648.2675	3919	-0.0522	-2.9766
648.4406	3920	-0.0522	-2.9766
648.6079	3921	-0.0522	-2.9766
648.7743	3922	-0.0521	-2.9177
648.9334	3923	-0.0521	-2.9177
649.0999	3924	-0.0521	-2.9177
649.2682	3925	-0.0521	-2.9177
649.4477	3926	-0.0521	-2.9177
649.5997	3927	-0.0521	-2.9177
649.7676	3928	-0.0521	-2.8582
649.9327	3929	-0.0521	-2.8582
