dt(cam)	frame	LO	AO
360.7249	2223	0.0645	0.0211
360.8993	2224	0.0645	0.0211
361.0583	2225	0.0645	0.0211
361.2284	2226	0.0645	0.0211
361.3995	2227	0.0645	0.0272
361.5584	2228	0.0683	0.0318
361.7253	2229	0.0683	0.0318
361.8920	2230	0.0683	0.0318
362.0661	2231	0.0683	0.0318
362.2281	2232	0.0705	0.0343
362.3927	2233	0.0705	0.0361
362.5598	2234	0.0705	0.0361
362.7255	2235	0.0705	0.0361
362.8952	2236	0.0705	0.0361
363.0613	2237	0.0705	0.0361
363.2492	2238	0.0710	0.0372
363.3920	2239	0.0710	0.1365
363.5627	2240	0.0710	0.1365
363.7278	2241	0.0710	0.1365
363.9080	2242	0.0710	0.1365
364.0672	2243	0.0710	0.1365
364.2488	2244	0.0725	0.1460
364.3953	2245	0.0725	0.7456
364.5775	2246	0.0725	0.7456
364.7412	2247	0.0725	0.7456
364.8926	2248	0.0725	0.7456
365.0843	2249	0.0725	0.7456
365.2449	2250	0.0737	0.7295
365.3960	2251	0.0737	0.7295
365.5615	2252	0.0737	0.7295
365.7277	2253	0.0737	0.8682
365.8952	2254	0.0737	0.8682
366.0813	2255	0.0737	0.8682
366.2305	2256	0.0715	1.6139
366.3947	2257	0.0715	2.9560
366.5596	2258	0.0715	2.9560
366.7267	2259	0.0715	2.9560
366.8938	2260	0.0715	2.9560
367.0653	2261	0.0715	2.9560
367.2287	2262	0.0678	-2.4338
367.3944	2263	0.0678	-2.0919
367.5625	2264	0.0678	-2.0919
367.7290	2265	0.0678	-2.0919
367.8945	2266	0.0678	-2.0919
368.0607	2267	0.0678	-2.0919
368.2296	2268	0.0678	-2.0919
368.3186	2269	0.0678	-1.7804
